Date,Open,High,Low,Close,Adj Close,Volume
2001-11-08,1.402143,1.420714,1.326429,1.336429,1.198019,85535800
2001-11-09,1.328571,1.375000,1.325000,1.336429,1.198019,33573400
2001-11-12,1.332857,1.369286,1.282857,1.339286,1.200581,50374800
2001-11-13,1.362857,1.385000,1.336429,1.383571,1.240280,56168000
2001-11-14,1.399286,1.421429,1.367857,1.400714,1.255647,55287400
2001-11-15,1.389286,1.421429,1.373571,1.389286,1.245402,53257400
2001-11-16,1.376429,1.377857,1.314286,1.355000,1.214667,57666000
2001-11-19,1.357143,1.432143,1.354286,1.428571,1.280619,83147400
2001-11-20,1.415714,1.442857,1.392857,1.395000,1.250525,69146000
2001-11-21,1.400714,1.414286,1.375714,1.405714,1.260129,50395800
2001-11-23,1.407857,1.425000,1.397857,1.417143,1.270374,15001000
2001-11-26,1.424286,1.539286,1.420000,1.526429,1.368341,115172400
2001-11-27,1.514286,1.537143,1.464286,1.500000,1.344650,67138400
2001-11-28,1.489286,1.515000,1.457857,1.466429,1.314556,62652800
2001-11-29,1.471429,1.478571,1.442143,1.458571,1.307512,50691200
2001-11-30,1.462143,1.531429,1.446429,1.521429,1.363860,75978000
2001-12-03,1.504286,1.520000,1.471429,1.503571,1.347852,45291400
2001-12-04,1.503571,1.611429,1.480000,1.600000,1.434294,95104800
2001-12-05,1.597143,1.716429,1.583571,1.697143,1.521376,142144800
2001-12-06,1.677143,1.678571,1.581429,1.627143,1.458626,84733600
2001-12-07,1.604286,1.622143,1.571429,1.610000,1.443258,50878800
2001-12-10,1.592143,1.642143,1.587857,1.610000,1.443258,42502600
2001-12-11,1.619286,1.632143,1.546429,1.555714,1.394594,51368800
2001-12-12,1.562143,1.565714,1.517857,1.535000,1.376025,48115200
2001-12-13,1.535000,1.539286,1.464286,1.500000,1.344650,49460600
2001-12-14,1.480714,1.487857,1.435000,1.456429,1.305591,47471200
2001-12-17,1.457143,1.500000,1.442143,1.472857,1.320318,43428000
2001-12-18,1.492143,1.523571,1.444286,1.500714,1.345290,58809800
2001-12-19,1.470000,1.548571,1.462143,1.544286,1.384349,72489200
2001-12-20,1.528571,1.533571,1.472857,1.476429,1.323520,55216000
2001-12-21,1.500714,1.538571,1.485714,1.500000,1.344650,64083600
2001-12-24,1.492857,1.532143,1.492857,1.525714,1.367701,12657400
2001-12-26,1.525000,1.592857,1.510000,1.535000,1.376025,36600200
2001-12-27,1.541429,1.589286,1.541429,1.576429,1.413163,47877200
2001-12-28,1.569286,1.642857,1.568571,1.602143,1.436214,74781000
2001-12-31,1.607857,1.618571,1.559286,1.564286,1.402278,34445600
2002-01-02,1.575000,1.664286,1.568571,1.664286,1.491922,132374200
2002-01-03,1.642857,1.696429,1.626429,1.684286,1.509850,153001800
2002-01-04,1.667143,1.710714,1.642143,1.692143,1.516894,102494000
2002-01-07,1.694286,1.714286,1.625000,1.635714,1.466309,111146000
2002-01-08,1.625000,1.646429,1.604286,1.615000,1.447740,112509600
2002-01-09,1.628571,1.637857,1.520000,1.546429,1.386270,81958800
2002-01-10,1.515714,1.532857,1.446429,1.516429,1.359377,113184400
2002-01-11,1.527857,1.560000,1.471429,1.503571,1.347852,87200400
2002-01-14,1.500714,1.528571,1.492857,1.510714,1.354255,103999000
2002-01-15,1.522857,1.554286,1.515000,1.550000,1.389472,72580200
2002-01-16,1.529286,1.529286,1.464286,1.484286,1.330563,141723400
2002-01-17,1.568571,1.624286,1.562143,1.605714,1.439416,165144000
2002-01-18,1.571429,1.614286,1.568571,1.583571,1.419567,84702800
2002-01-22,1.590714,1.597857,1.558571,1.558571,1.397156,81828600
2002-01-23,1.557143,1.645714,1.542143,1.644286,1.473993,110819800
2002-01-24,1.636429,1.679286,1.635714,1.657857,1.486158,86000600
2002-01-25,1.635000,1.672857,1.618571,1.660714,1.488720,46478600
2002-01-28,1.671429,1.682143,1.622857,1.662143,1.490000,46611600
2002-01-29,1.658571,1.681429,1.632143,1.647857,1.477195,60081000
2002-01-30,1.647857,1.724286,1.638571,1.720714,1.542506,117894000
2002-01-31,1.725714,1.766429,1.722143,1.765714,1.582845,117111400
2002-02-01,1.738571,1.782857,1.738571,1.743571,1.562996,99576400
2002-02-04,1.737143,1.822857,1.728571,1.810714,1.623185,130593400
2002-02-05,1.792143,1.855714,1.791429,1.817857,1.629588,114221800
2002-02-06,1.828571,1.855714,1.725000,1.762143,1.579644,149394000
2002-02-07,1.760714,1.806429,1.720000,1.735714,1.555952,86958200
2002-02-08,1.742857,1.760000,1.669286,1.716429,1.538664,88832800
2002-02-11,1.709286,1.785714,1.695714,1.784286,1.599493,99650600
2002-02-12,1.761429,1.788571,1.746429,1.765000,1.582205,56070000
2002-02-13,1.766429,1.802857,1.760714,1.786429,1.601414,78218000
2002-02-14,1.789286,1.802143,1.741429,1.757143,1.575162,65042600
2002-02-15,1.752143,1.784286,1.703571,1.707143,1.530340,65046800
2002-02-19,1.697143,1.705000,1.605714,1.615714,1.448380,97564600
2002-02-20,1.626429,1.657143,1.596429,1.652143,1.481036,71360800
2002-02-21,1.637143,1.642857,1.532143,1.535714,1.376666,111687800
2002-02-22,1.547143,1.639286,1.535714,1.624286,1.456064,101619000
2002-02-25,1.632143,1.765714,1.597143,1.700714,1.524577,106712200
2002-02-26,1.707857,1.740714,1.660714,1.690714,1.515613,65032800
2002-02-27,1.710000,1.732143,1.495714,1.568571,1.406120,257539800
2002-02-28,1.582143,1.613571,1.525000,1.550000,1.389472,114234400
2002-03-01,1.566429,1.678571,1.558571,1.675000,1.501526,87248000
2002-03-04,1.661429,1.755714,1.625714,1.735000,1.555312,87064600
2002-03-05,1.725000,1.745000,1.671429,1.680714,1.506648,68675600
2002-03-06,1.677143,1.738571,1.637857,1.719286,1.541225,56551600
2002-03-07,1.718571,1.752143,1.686429,1.741429,1.561075,64562400
2002-03-08,1.767143,1.792143,1.735714,1.761429,1.579003,67443600
2002-03-11,1.757143,1.795714,1.721429,1.790000,1.604616,65696400
2002-03-12,1.750714,1.767143,1.721429,1.765714,1.582845,63513800
2002-03-13,1.740714,1.775000,1.725000,1.749286,1.568118,50191400
2002-03-14,1.735714,1.757143,1.705000,1.745000,1.564277,54324200
2002-03-15,1.747143,1.782857,1.732143,1.782143,1.597573,60225200
2002-03-18,1.782143,1.789286,1.737143,1.767143,1.584126,76139000
2002-03-19,1.763571,1.807143,1.735714,1.775000,1.591169,60586400
2002-03-20,1.761429,1.795714,1.750000,1.780000,1.595652,73579800
2002-03-21,1.704286,1.735714,1.661429,1.733571,1.554031,154088200
2002-03-22,1.730000,1.754286,1.705000,1.720714,1.542506,50548400
2002-03-25,1.719286,1.720714,1.660000,1.667857,1.495123,65707600
2002-03-26,1.657143,1.688571,1.642857,1.675714,1.502166,64460200
2002-03-27,1.667857,1.694286,1.661429,1.676429,1.502807,31925600
2002-03-28,1.692857,1.705714,1.675714,1.690714,1.515613,27113800
2002-04-01,1.670000,1.764286,1.662857,1.747143,1.566198,49761600
2002-04-02,1.714286,1.735714,1.705000,1.719286,1.541225,50948800
2002-04-03,1.717857,1.749286,1.685714,1.696429,1.520736,53632600
2002-04-04,1.690714,1.789286,1.690714,1.778571,1.594371,84624400
2002-04-05,1.782143,1.799286,1.721429,1.767143,1.584126,69587000
2002-04-08,1.725714,1.762857,1.698571,1.754286,1.572601,65378600
2002-04-09,1.756429,1.785714,1.715000,1.721429,1.543146,47882800
2002-04-10,1.729286,1.782143,1.715000,1.761429,1.579003,56245000
2002-04-11,1.787857,1.800000,1.767857,1.775714,1.591810,101813600
2002-04-12,1.786429,1.797857,1.755000,1.790000,1.604616,80060400
2002-04-15,1.790000,1.796429,1.771429,1.785714,1.600774,74842600
2002-04-16,1.796429,1.856429,1.794286,1.838571,1.648157,153644400
2002-04-17,1.852143,1.869286,1.812857,1.865000,1.671849,99062600
2002-04-18,1.821429,1.822857,1.777143,1.815000,1.627027,100427600
2002-04-19,1.820714,1.820714,1.780714,1.784286,1.599493,93851800
2002-04-22,1.774286,1.780714,1.730714,1.752143,1.570680,67356800
2002-04-23,1.752857,1.770000,1.720714,1.732143,1.552751,58367400
2002-04-24,1.735714,1.750000,1.691429,1.697857,1.522016,35112000
2002-04-25,1.682857,1.738571,1.682143,1.722857,1.544427,48550600
2002-04-26,1.734286,1.740714,1.642857,1.643571,1.473353,76245400
2002-04-29,1.654286,1.718571,1.649286,1.711429,1.534182,68072200
2002-04-30,1.706429,1.741429,1.696429,1.733571,1.554031,70240800
2002-05-01,1.735000,1.735000,1.668571,1.712857,1.535463,53676000
2002-05-02,1.700714,1.738571,1.685714,1.692143,1.516894,59836000
2002-05-03,1.683571,1.715714,1.673571,1.679286,1.505368,57695400
2002-05-06,1.667857,1.678571,1.604286,1.617857,1.450301,62416200
2002-05-07,1.638571,1.639286,1.581429,1.605000,1.438776,60687200
2002-05-08,1.657143,1.751429,1.645714,1.740714,1.560435,109170600
2002-05-09,1.732143,1.739286,1.700000,1.727857,1.548909,56154000
2002-05-10,1.735000,1.735000,1.641429,1.665714,1.493202,58849000
2002-05-13,1.680000,1.720714,1.638571,1.710000,1.532901,66402000
2002-05-14,1.746429,1.834286,1.730000,1.829286,1.639833,131626600
2002-05-15,1.812143,1.855714,1.774286,1.805714,1.618703,83956600
2002-05-16,1.790000,1.817857,1.767857,1.800714,1.614220,56763000
2002-05-17,1.820714,1.841429,1.757857,1.786429,1.601414,59123400
2002-05-20,1.755000,1.780714,1.752143,1.767143,1.584126,67478600
2002-05-21,1.773571,1.785714,1.671429,1.675714,1.502166,70247800
2002-05-22,1.669286,1.740714,1.665714,1.737143,1.557233,72718800
2002-05-23,1.746429,1.802857,1.719286,1.798571,1.612300,92349600
2002-05-24,1.785000,1.785000,1.711429,1.725000,1.546347,41543600
2002-05-28,1.692143,1.728571,1.673571,1.712857,1.535463,37429000
2002-05-29,1.708571,1.745714,1.675000,1.712857,1.535463,55448400
2002-05-30,1.697857,1.741429,1.679286,1.728571,1.549549,49093800
2002-05-31,1.720714,1.732143,1.662857,1.664286,1.491922,91373800
2002-06-03,1.670714,1.675000,1.612857,1.636429,1.466949,58777600
2002-06-04,1.634286,1.645714,1.584286,1.627143,1.458626,86955400
2002-06-05,1.630714,1.630714,1.596429,1.622857,1.454783,69270600
2002-06-06,1.640000,1.659286,1.574286,1.582857,1.418926,64999200
2002-06-07,1.554286,1.567143,1.495000,1.528571,1.370263,153094200
2002-06-10,1.534286,1.560000,1.524286,1.534286,1.375385,69393800
2002-06-11,1.545714,1.550000,1.457857,1.461429,1.310074,87374000
2002-06-12,1.457857,1.482143,1.424286,1.435000,1.286382,132179600
2002-06-13,1.430000,1.432143,1.384286,1.395714,1.251165,88020800
2002-06-14,1.374286,1.454286,1.293571,1.435714,1.287022,106225000
2002-06-17,1.445714,1.473571,1.417857,1.467143,1.315196,81152400
2002-06-18,1.458571,1.470714,1.427143,1.439286,1.290224,88340000
2002-06-19,1.240714,1.257143,1.205714,1.222857,1.096210,427366800
2002-06-20,1.226429,1.257143,1.203571,1.222143,1.095570,99159200
2002-06-21,1.212143,1.249286,1.199286,1.203571,1.078922,111294400
2002-06-24,1.197857,1.266429,1.192857,1.233571,1.105814,107983400
2002-06-25,1.242857,1.262857,1.204286,1.224286,1.097491,75300400
2002-06-26,1.200000,1.235000,1.141429,1.182143,1.059712,139738200
2002-06-27,1.199286,1.233571,1.172857,1.218571,1.092368,62914600
2002-06-28,1.221429,1.272857,1.214286,1.265714,1.134629,67464600
2002-07-01,1.265000,1.277143,1.217857,1.218571,1.092368,55672400
2002-07-02,1.216429,1.225714,1.202143,1.210000,1.084684,76297200
2002-07-03,1.200714,1.262857,1.196429,1.253571,1.123743,49757400
2002-07-05,1.265000,1.339286,1.265000,1.338571,1.199940,40412400
2002-07-08,1.322857,1.329286,1.262857,1.286429,1.153197,52801000
2002-07-09,1.292143,1.306429,1.247143,1.252143,1.122463,56687400
2002-07-10,1.265000,1.297857,1.232143,1.237143,1.109016,51720200
2002-07-11,1.232857,1.310714,1.212143,1.307143,1.171767,93419200
2002-07-12,1.325000,1.342143,1.232857,1.250714,1.121182,110873000
2002-07-15,1.245000,1.328571,1.200714,1.302143,1.167284,73998400
2002-07-16,1.296429,1.326429,1.257857,1.275714,1.143593,111692000
2002-07-17,1.152143,1.157143,1.085000,1.116429,1.000804,303871400
2002-07-18,1.107143,1.111429,1.053571,1.070714,0.959824,139865600
2002-07-19,1.050000,1.083571,1.037857,1.068571,0.957903,96301800
2002-07-22,1.053571,1.085000,1.043571,1.065714,0.955342,107724400
2002-07-23,1.064286,1.080714,1.031429,1.033571,0.926528,99972600
2002-07-24,1.023571,1.087143,1.017857,1.085714,0.973271,101648400
2002-07-25,1.066429,1.067857,1.000714,1.025714,0.919484,119838600
2002-07-26,1.032857,1.037857,0.985714,1.024286,0.918204,51926000
2002-07-29,1.034286,1.078571,1.026429,1.072857,0.961745,68740000
2002-07-30,1.060714,1.107857,1.040000,1.102143,0.987998,88709600
2002-07-31,1.100000,1.101429,1.064286,1.090000,0.977112,77674800
2002-08-01,1.079286,1.101429,1.052143,1.057143,0.947658,57239000
2002-08-02,1.052857,1.071429,1.017857,1.032143,0.925247,44765000
2002-08-05,1.036429,1.050000,0.997857,0.999286,0.895793,51006200
2002-08-06,1.015000,1.087857,1.005714,1.052857,0.943817,68013400
2002-08-07,1.077857,1.097143,1.025000,1.073571,0.962385,83368600
2002-08-08,1.055000,1.098571,1.055000,1.092857,0.979674,56837200
2002-08-09,1.089286,1.089286,1.053571,1.071429,0.960464,51429000
2002-08-12,1.064286,1.072857,1.049286,1.070714,0.959824,44941400
2002-08-13,1.064286,1.086429,1.039286,1.042143,0.934212,67467400
2002-08-14,1.047857,1.096429,1.038571,1.083571,0.971349,99771000
2002-08-15,1.089286,1.125000,1.072143,1.115000,0.999523,80519600
2002-08-16,1.103571,1.150000,1.091429,1.129286,1.012330,61306000
2002-08-19,1.127143,1.160714,1.122857,1.141429,1.023215,54139400
2002-08-20,1.140714,1.149286,1.109286,1.136429,1.018733,46656400
2002-08-21,1.143571,1.160000,1.103571,1.151429,1.032179,50607200
2002-08-22,1.157143,1.160714,1.118571,1.140714,1.022575,64577800
2002-08-23,1.135714,1.137857,1.103571,1.123571,1.007207,40811400
2002-08-26,1.139286,1.139286,1.082857,1.109286,0.994401,47492200
2002-08-27,1.122143,1.124286,1.050714,1.060714,0.950860,65557800
2002-08-28,1.057143,1.080000,1.046429,1.050000,0.941255,61993400
2002-08-29,1.046429,1.077143,1.036429,1.050000,0.941255,41042400
2002-08-30,1.052143,1.081429,1.041429,1.053571,0.944457,48379800
2002-09-03,1.035000,1.039286,1.003571,1.003571,0.899635,69234200
2002-09-04,1.014286,1.055714,1.012143,1.034286,0.927168,105165200
2002-09-05,1.015714,1.025714,1.003571,1.012857,0.907959,56544600
2002-09-06,1.036429,1.046429,1.016429,1.027143,0.920765,45397800
2002-09-09,1.020000,1.037857,1.010714,1.026429,0.920125,39561200
2002-09-10,1.029286,1.035000,1.008571,1.023571,0.917564,62367200
2002-09-11,1.024286,1.042857,1.010714,1.020714,0.915002,50603000
2002-09-12,1.014286,1.036429,1.008571,1.010000,0.905398,67457600
2002-09-13,1.009286,1.024286,1.003571,1.012143,0.907319,70737800
2002-09-16,1.010000,1.043571,1.008571,1.035714,0.928449,71660400
2002-09-17,1.040714,1.073571,1.040714,1.057143,0.947658,106999200
2002-09-18,1.049286,1.077857,1.037143,1.072857,0.961745,82160400
2002-09-19,1.053571,1.057143,1.034286,1.041429,0.933571,51486400
2002-09-20,1.044286,1.067143,1.037143,1.062143,0.952140,88197200
2002-09-23,1.054286,1.068571,1.032143,1.060714,0.950860,65927400
2002-09-24,1.028571,1.058571,1.028571,1.045714,0.937413,62665400
2002-09-25,1.049286,1.083571,1.046429,1.066429,0.955982,63670600
2002-09-26,1.078571,1.085000,1.039286,1.050000,0.941255,52161200
2002-09-27,1.035000,1.060714,1.034286,1.051429,0.942536,51538200
2002-09-30,1.028571,1.040714,1.010000,1.035714,0.928449,59424400
2002-10-01,1.042143,1.042857,1.000000,1.036429,0.929089,85605800
2002-10-02,1.023571,1.045000,1.007143,1.012143,0.907319,57337000
2002-10-03,1.012857,1.042857,1.004286,1.021429,0.915643,54474000
2002-10-04,1.025714,1.028571,0.999286,1.002143,0.898354,47706400
2002-10-07,0.997857,1.015000,0.982857,0.983571,0.881706,61174400
2002-10-08,0.992857,0.997143,0.954286,0.977143,0.875944,113411200
2002-10-09,0.967143,0.989286,0.957857,0.970714,0.870181,89171600
2002-10-10,0.973571,1.015714,0.970000,1.007857,0.903477,80393600
2002-10-11,1.017857,1.055714,1.007143,1.036429,0.929089,73669400
2002-10-14,1.039286,1.070000,1.031429,1.055000,0.945737,48601000
2002-10-15,1.087143,1.089286,1.055714,1.082857,0.970709,101379600
2002-10-16,1.061429,1.080714,0.992857,1.040000,0.932291,76906200
2002-10-17,1.015000,1.027143,0.998571,1.007857,0.903477,117324200
2002-10-18,1.000000,1.025000,0.995000,1.024286,0.918204,72074800
2002-10-21,1.018571,1.045000,1.000000,1.040000,0.932291,59630200
2002-10-22,1.033571,1.062857,1.018571,1.050000,0.941255,54537000
2002-10-23,1.045000,1.070000,1.035714,1.062857,0.952781,52259200
2002-10-24,1.072857,1.086429,1.039286,1.049286,0.940615,43687000
2002-10-25,1.049286,1.103571,1.042143,1.101429,0.987358,69767600
2002-10-28,1.110714,1.139286,1.089286,1.115000,0.999523,87325000
2002-10-29,1.112143,1.134286,1.068571,1.102857,0.988638,64794800
2002-10-30,1.106429,1.169286,1.105714,1.141429,1.023215,67669000
2002-10-31,1.142143,1.174286,1.137143,1.147857,1.028977,73959200
2002-11-01,1.138571,1.178571,1.135000,1.168571,1.047547,47457200
2002-11-04,1.178571,1.241429,1.167857,1.206429,1.081483,94204600
2002-11-05,1.196429,1.211429,1.167857,1.207143,1.082123,52673600
2002-11-06,1.220000,1.237143,1.192857,1.230000,1.102613,54097400
2002-11-07,1.210000,1.221429,1.129286,1.142857,1.024495,84044800
2002-11-08,1.143571,1.157143,1.108571,1.131429,1.014250,47516000
2002-11-11,1.124286,1.135000,1.080000,1.082857,0.970709,38243800
2002-11-12,1.094286,1.145714,1.091429,1.117143,1.001444,55948200
2002-11-13,1.107143,1.147857,1.091429,1.113571,0.998243,57934800
2002-11-14,1.135714,1.172143,1.127143,1.164286,1.043705,35428400
2002-11-15,1.159286,1.160000,1.125714,1.139286,1.021294,40248600
2002-11-18,1.156429,1.157143,1.108571,1.117857,1.002084,41144600
2002-11-19,1.110714,1.125000,1.072143,1.090714,0.977753,52738000
2002-11-20,1.092857,1.121429,1.089286,1.109286,0.994401,52185000
2002-11-21,1.135714,1.174286,1.125000,1.167857,1.046906,104620600
2002-11-22,1.149286,1.164286,1.135714,1.143571,1.025136,56964600
2002-11-25,1.145000,1.152857,1.122143,1.140714,1.022575,49856800
2002-11-26,1.132143,1.135714,1.090714,1.100714,0.986718,60065600
2002-11-27,1.114286,1.132857,1.103571,1.122857,1.006567,71699600
2002-11-29,1.127857,1.134286,1.100714,1.107143,0.992480,35858200
2002-12-02,1.135714,1.150000,1.072143,1.084286,0.971990,99685600
2002-12-03,1.085714,1.095714,1.078571,1.082857,0.970709,56967400
2002-12-04,1.084286,1.085000,1.035714,1.069286,0.958543,81439400
2002-12-05,1.073571,1.077143,1.037857,1.045000,0.936773,60849600
2002-12-06,1.046429,1.085000,1.037143,1.067857,0.957263,61339600
2002-12-09,1.067143,1.067857,1.047857,1.053571,0.944457,59021200
2002-12-10,1.053571,1.103571,1.052143,1.091429,0.978393,77152600
2002-12-11,1.092857,1.106429,1.077143,1.106429,0.991840,63375200
2002-12-12,1.107857,1.110714,1.072143,1.085000,0.972630,37335200
2002-12-13,1.081429,1.082143,1.046429,1.056429,0.947018,41195000
2002-12-16,1.057857,1.078571,1.043571,1.060714,0.950860,62906200
2002-12-17,1.060714,1.085000,1.047143,1.077143,0.965587,55665400
2002-12-18,1.057143,1.061429,1.035714,1.040714,0.932931,37675400
2002-12-19,1.037857,1.065714,1.007143,1.014286,0.909240,86879800
2002-12-20,1.020714,1.040000,0.984286,1.010000,0.905398,79524200
2002-12-23,1.011429,1.039286,1.008571,1.035000,0.927809,31456600
2002-12-24,1.031429,1.033571,1.021429,1.025714,0.919484,9835000
2002-12-26,1.030000,1.057857,1.020000,1.028571,0.922046,21355600
2002-12-27,1.022143,1.027143,1.000714,1.004286,0.900275,20008800
2002-12-30,1.005714,1.010714,0.988571,1.005000,0.900916,38760400
2002-12-31,1.000000,1.025714,0.996429,1.023571,0.917564,50181600
2003-01-02,1.025714,1.065714,1.025000,1.057143,0.947658,45357200
2003-01-03,1.057143,1.066429,1.042143,1.064286,0.954061,36863400
2003-01-06,1.073571,1.098571,1.062857,1.064286,0.954061,97633200
2003-01-07,1.056429,1.071429,1.033571,1.060714,0.950860,85586200
2003-01-08,1.041429,1.050714,1.031429,1.039286,0.931651,57411200
2003-01-09,1.044286,1.065714,1.035714,1.048571,0.939975,53813200
2003-01-10,1.041429,1.058571,1.035000,1.051429,0.942536,43775200
2003-01-13,1.064286,1.064286,1.025714,1.045000,0.936773,44735600
2003-01-14,1.049286,1.058571,1.035000,1.043571,0.935492,46715200
2003-01-15,1.042143,1.050000,1.018571,1.030714,0.923967,92782200
2003-01-16,1.015000,1.054286,1.015000,1.044286,0.936133,139767600
2003-01-17,1.040000,1.040000,1.005714,1.007143,0.902837,66690400
2003-01-21,1.015000,1.029286,1.000000,1.001429,0.897714,63364000
2003-01-22,0.998571,1.010714,0.985714,0.991429,0.888750,53785200
